,ID,Count
4083,22371,188.73309739516085
4084,22372,158.8572184297326
4085,22373,142.20341424280792
4086,22374,152.90728477940598
4087,22375,177.33206291569644
4088,22376,204.20893492000056
4089,22377,263.8825624089842
4090,22378,374.5513283050605
4091,22379,415.2392584189108
4092,22380,419.63860329975853
4093,22381,371.1376289986105
4094,22382,396.83653434082987
4095,22383,391.82416599297886
4096,22384,381.82346943323785
4097,22385,390.71831973877664
4098,22386,400.3343741231429
4099,22387,424.7952124633749
4100,22388,408.2135286843327
4101,22389,381.0241349125369
4102,22390,382.4064427302896
4103,22391,373.3673516089856
4104,22392,337.06116405625596
4105,22393,268.99244305228797
4106,22394,227.65045850728728
4107,22395,188.09944083840298
4108,22396,158.3238677909967
4109,22397,141.725977444112
4110,22398,152.39391057576194
4111,22399,176.73668443708937
4112,22400,203.52331945378654
4113,22401,262.9965974235507
4114,22402,373.2938016269181
4115,22403,413.84512520988756
4116,22404,418.22969963569767
4117,22405,369.89156354787434
4118,22406,395.5041868330706
4119,22407,390.50864711841814
4120,22408,380.54152711220536
4121,22409,389.4065136561926
4122,22410,398.9902828929356
4123,22411,423.36899588890105
4124,22412,406.8429838112917
4125,22413,379.74487629440057
4126,22414,381.12254312218244
4127,22415,372.1138000396443
4128,22416,485.3128858385965
4129,22417,387.30507316675613
4130,22418,327.7793847594133
4131,22419,270.8323954007225
4132,22420,227.9604456654427
4133,22421,204.0622013048591
4134,22422,219.42227824682948
4135,22423,254.4718867208138
4136,22424,293.0402551006512
4137,22425,378.6720372212695
4138,22426,537.4819512074776
4139,22427,595.8692172923388
4140,22428,602.1822865351924
4141,22429,532.5832854561925
4142,22430,569.4612691753753
4143,22431,562.2685099560586
4144,22432,547.917489163561
4145,22433,560.6816182338112
4146,22434,574.4806766881355
4147,22435,609.5820316313238
4148,22436,585.7872802091472
4149,22437,546.7704424295446
4150,22438,548.7540570823537
4151,22439,535.7829421352892
4152,22440,475.5579812652251
4153,22441,379.5201489667817
4154,22442,321.19094107133486
4155,22443,265.388599759594
4156,22444,223.37838642313125
4157,22445,199.9605024651068
4158,22446,215.01183820283399
4159,22447,249.3569412000949
4160,22448,287.15007619117563
4161,22449,371.0606390995924
4162,22450,526.678435997123
4163,22451,583.8921041298636
4164,22452,590.0782791775988
4165,22453,521.8782345939626
4166,22454,558.0149620586008
4167,22455,550.9667790124108
4168,22456,536.9042171552646
4169,22457,549.4117841916685
4170,22458,562.9334782850783
4171,22459,597.3292876351898
4172,22460,574.0128163828654
4173,22461,535.7802263337492
4174,22462,537.7239698596768
4175,22463,525.0135774118721
4176,22464,490.59728607464126
4177,22465,391.52230102075634
4178,22466,331.34845846162966
4179,22467,273.781393492358
4180,22468,230.44262627105718
4181,22469,206.2841623864815
4182,22470,221.81148976953082
4183,22471,257.24274102428154
4184,22472,296.23106671602534
4185,22473,382.7952630025465
4186,22474,543.3344019309377
4187,22475,602.357426289861
4188,22476,608.7392363091717
4189,22477,538.3823963421833
4190,22478,575.6619313730189
4191,22479,568.3908527444603
4192,22480,553.8835687661372
4193,22481,566.7866819199339
4194,22482,580.7359934375523
4195,22483,616.2195546104945
4196,22484,592.1657105623003
4197,22485,552.7240322462344
4198,22486,554.7292457768921
4199,22487,541.6168929503312
4200,22488,471.32040173655855
4201,22489,376.1383388041189
4202,22490,318.3288880508895
4203,22491,263.02378759832874
4204,22492,221.38791688052183
4205,22493,198.17870389338765
4206,22494,213.09592090171907
4207,22495,247.13498318238027
4208,22496,284.5913528967302
4209,22497,367.7542095366629
4210,22498,521.9853347423954
4211,22499,578.6891860317846
4212,22500,584.8202376039904
4213,22501,517.2279067464763
4214,22502,553.0426287720936
4215,22503,546.0572503414658
4216,22504,532.1199964942658
4217,22505,544.5161116949002
4218,22506,557.9173173172077
4219,22507,592.0066341189528
4220,22508,568.8979301739854
4221,22509,531.0060212769108
4222,22510,532.9324445851177
4223,22511,520.335311300149
4224,22512,456.814904367975
4225,22513,364.5621930153012
4226,22514,308.5319031740344
4227,22515,254.92888900105785
4228,22516,214.57441626838082
4229,22517,192.07949694787206
4230,22518,206.53761723290506
4231,22519,239.52908317247437
4232,22520,275.8326844721188
4233,22521,356.43609621276477
4234,22522,505.9205582726148
4235,22523,560.8792749091515
4236,22524,566.8216354081096
4237,22525,501.30954630074586
4238,22526,536.0220237509427
4239,22527,529.2516294119661
4240,22528,515.7433126493079
4241,22529,527.7579213084027
4242,22530,540.7466874263434
4243,22531,573.7868612388552
4244,22532,551.3893576642305
4245,22533,514.6636214657533
4246,22534,516.5307565952073
4247,22535,504.32131644434355
4248,22536,341.78944546875846
4249,22537,272.7658589904572
4250,22538,230.84393063132
4251,22539,190.73809276470408
4252,22540,160.54482909138167
4253,22541,143.71410415901855
4254,22542,154.53168665795
4255,22543,179.2159400412495
4256,22544,206.37833697287255
4257,22545,266.68590386332085
4258,22546,378.530353125151
4259,22547,419.65052915983085
4260,22548,424.09661023182286
4261,22549,375.0803885774852
4262,22550,401.0523047849139
4263,22551,395.98668782584105
4264,22552,385.87974943267903
4265,22553,394.869093676597
4266,22554,404.58730367002204
4267,22555,429.308000340797
4268,22556,412.5501619833842
4269,22557,385.07192322697506
4270,22558,386.46891591352994
4271,22559,377.3337985197108
4272,22560,340.65397682684915
4273,22561,271.859695609542
4274,22562,230.0770373059645
4275,22563,190.1044362079462
4276,22564,160.01147845264578
4277,22565,143.23666736032266
4278,22566,154.01831245430597
4279,22567,178.62056156264242
4280,22568,205.69272150665856
4281,22569,265.79993887788737
4282,22570,377.27282644700864
4283,22571,418.2563959508076
4284,22572,422.687706567762
4285,22573,373.83432312674904
4286,22574,399.7199572771546
4287,22575,394.6711689512803
4288,22576,384.59780711164655
4289,22577,393.557287594013
4290,22578,403.2432124398147
4291,22579,427.88178376632317
4292,22580,411.1796171103432
4293,22581,383.7926646088388
4294,22582,385.1850163054228
4295,22583,376.0802469503695
4296,22584,488.9056986091895
4297,22585,390.17232572401
4298,22586,330.2059635580905
4299,22587,272.8373907702657
4300,22588,229.64805632709178
4301,22589,205.57289122106968
4302,22590,221.04668012537348
4303,22591,256.3557638463668
4304,22592,295.2096571535232
4305,22593,381.4753786756061
4306,22594,541.460976027568
4307,22595,600.2804880332587
4308,22596,606.6402934672567
4309,22597,536.5260450350671
4310,22598,573.6770396194593
4311,22599,566.4310317889207
4312,22600,551.9737691630021
4313,22601,564.8323921716315
4314,22602,578.7336062350146
4315,22603,614.0948195087459
4316,22604,590.1239135081986
4317,22605,550.8182307439827
4318,22606,552.816530265594
4319,22607,539.7493890460144
4320,22608,479.1507940358183
4321,22609,382.3874015240357
4322,22610,323.617519870012
4323,22611,267.3935951291372
4324,22612,225.06599708478035
4325,22613,201.47119238131745
4326,22614,216.63624008137802
4327,22615,251.24081832564792
4328,22616,289.3194782440476
4329,22617,373.863980553929
4330,22618,530.6574608172135
4331,22619,588.3033748707837
4332,22620,594.5362861096631
4333,22621,525.8209941728372
4334,22622,562.2307325026848
4335,22623,555.129300845273
4336,22624,540.9604971547058
4337,22625,553.5625581294889
4338,22626,567.1864078319574
4339,22627,601.8420755126118
4340,22628,578.3494496819169
4341,22629,539.8280146481874
4342,22630,541.7864430429172
4343,22631,528.9800243225974
4344,22632,494.1900988452344
4345,22633,394.3895535780103
4346,22634,333.7750372603069
4347,22635,275.78638886190123
4348,22636,232.13023693270623
4349,22637,207.7948523026921
4350,22638,223.43589164807491
4351,22639,259.1266181498346
4352,22640,298.4004687688973
4353,22641,385.59860445688315
4354,22642,547.3134267510283
4355,22643,606.768697030781
4356,22644,613.1972432412359
4357,22645,542.325155921058
4358,22646,579.8777018171029
4359,22647,572.5533745773224
4360,22648,557.9398487655783
4361,22649,570.9374558577543
4362,22650,584.9889229844314
4363,22651,620.7323424879164
4364,22652,596.5023438613518
4365,22653,556.7718205606725
4366,22654,558.7917189601324
4367,22655,545.5833398610564
4368,22656,474.9132145071516
4369,22657,379.0055913613728
4370,22658,320.7554668495666
4371,22659,265.02878296787196
4372,22660,223.0755275421709
4373,22661,199.68939380959827
4374,22662,214.72032278026313
4375,22663,249.01886030793327
4376,22664,286.7607549496022
4377,22665,370.5575509909995
4378,22666,525.9643595624858
4379,22667,583.1004567727044
4380,22668,589.2782445360547
4381,22669,521.1706663253508
4382,22670,557.2583992161776
4383,22671,550.2197721743279
4384,22672,536.1762764937071
4385,22673,548.6668856327206
4386,22674,562.1702468640867
4387,22675,596.5194219963747
4388,22676,573.2345634730368
4389,22677,535.0538095913489
4390,22678,536.9949177683579
4391,22679,524.3017582108741
4392,22680,460.40771713856805
4393,22681,367.42944557255515
4394,22682,310.9584819727116
4395,22683,256.93388437060105
4396,22684,216.2620269300299
4397,22685,193.59018686408265
4398,22686,208.1620191114491
4399,22687,241.41296029802737
4400,22688,278.0020865249908
4401,22689,359.23943766710136
4402,22690,509.89958309270526
4403,22691,565.2905456500715
4404,22692,571.2796423401738
4405,22693,505.2523058796205
4406,22694,540.2377941950267
4407,22695,533.4141512448282
4408,22696,519.7995926487489
4409,22697,531.908695246223
4410,22698,544.9996169732224
4411,22699,578.2996491162771
4412,22700,555.7259909632819
4413,22701,518.7114097801914
4414,22702,520.5932297784475
4415,22703,508.2877633550687
4416,22704,345.3822582393515
4417,22705,275.63311154771117
4418,22706,233.27050942999713
4419,22707,192.74308813424727
4420,22708,162.23243975303075
4421,22709,145.22479407522914
4422,22710,156.15608853649402
4423,22711,181.0998171668025
4424,22712,208.54773902574453
4425,22713,269.4892453176575
4426,22714,382.5093779452415
4427,22715,424.06179990075077
4428,22716,428.5546171638872
4429,22717,379.02314815635987
4430,22718,405.26807522899776
4431,22719,400.14920965870317
4432,22720,389.9360294321201
4433,22721,399.0198676144173
4434,22722,408.840233216901
4435,22723,433.820788218219
4436,22724,416.8867952824356
4437,22725,389.1197115414131
4438,22726,390.5313890967702
4439,22727,381.3002454304359
4440,22728,344.2467895974422
4441,22729,274.7269481667959
4442,22730,232.50361610464165
4443,22731,192.10943157748943
4444,22732,161.69908911429488
4445,22733,144.74735727653328
4446,22734,155.64271433285
4447,22735,180.50443868819548
4448,22736,207.86212355953057
4449,22737,268.603280332224
4450,22738,381.25185126709914
4451,22739,422.66766669172756
4452,22740,427.14571349982634
4453,22741,377.77708270562374
4454,22742,403.9357277212386
4455,22743,398.8336907841425
4456,22744,388.65408711108773
4457,22745,397.70806153183344
4458,22746,407.49614198669383
4459,22747,432.39457164374517
4460,22748,415.51625040939473
4461,22749,387.84045292327687
4462,22750,389.24748948866306
4463,22751,380.0466938610947
4464,22752,492.4985113797827
4465,22753,393.03957828126397
4466,22754,332.63254235676766
4467,22755,274.8423861398089
4468,22756,231.33566698874088
4469,22757,207.0835811372803
4470,22758,222.67108200391755
4471,22759,258.23964097191987
4472,22760,297.37905920639525
4473,22761,384.27872012994277
4474,22762,545.4400008476586
4475,22763,604.6917587741787
4476,22764,611.098300399321
4477,22765,540.4688046139418
4478,22766,577.8928100635433
4479,22767,570.5935536217828
4480,22768,556.0300491624432
4481,22769,568.9831661094518
4482,22770,582.9865357818936
4483,22771,618.607607386168
4484,22772,594.4605468072501
4485,22773,554.8660190584208
4486,22774,556.8790034488343
4487,22775,543.7158359567395
4488,22776,482.7436068064113
4489,22777,385.25465408128963
4490,22778,326.04409866868923
4491,22779,269.39859049868045
4492,22780,226.7536077464294
4493,22781,202.98188229752805
4494,22782,218.26064195992205
4495,22783,253.12469545120092
4496,22784,291.4888802969196
4497,22785,376.6673220082656
4498,22786,534.636485637304
4499,22787,592.7146456117035
4500,22788,598.9942930417275
4501,22789,529.7637537517119
4502,22790,566.4465029467686
4503,22791,559.2918226781351
4504,22792,545.0167771541468
4505,22793,557.7133320673092
4506,22794,571.4393373788363
4507,22795,606.3548633900338
4508,22796,582.6860829809684
4509,22797,543.8758029626254
4510,22798,545.8489162261575
4511,22799,532.9464712333224
4512,22800,497.7829116158276
4513,22801,397.25680613526424
4514,22802,336.20161605898403
4515,22803,277.79138423144445
4516,22804,233.81784759435533
4517,22805,209.30554221890273
4518,22806,225.06029352661892
4519,22807,261.01049527538765
4520,22808,300.5698708217693
4521,22809,388.40194591121985
4522,22810,551.2924515711188
4523,22811,611.179967771701
4524,22812,617.6552501733003
4525,22813,546.2679154999328
4526,22814,584.0934722611869
4527,22815,576.7158964101845
4528,22816,561.9961287650194
4529,22817,575.0882297955748
4530,22818,589.2418525313104
4531,22819,625.2451303653385
4532,22820,600.8389771604034
4533,22821,560.8196088751106
4534,22822,562.8541921433728
4535,22823,549.5497867717816
4536,22824,478.5060272777448
4537,22825,381.8728439186268
4538,22826,323.18204564824384
4539,22827,267.0337783374152
4540,22828,224.76313820382003
4541,22829,201.2000837258089
4542,22830,216.3447246588072
4543,22831,250.90273743348635
4544,22832,288.9301570024742
4545,22833,373.3608924453362
4546,22834,529.9433843825765
4547,22835,587.5117275136246
4548,22836,593.7362514681191
4549,22837,525.1134259042257
4550,22838,561.4741696602616
4551,22839,554.38229400719
4552,22840,540.2325564931482
4553,22841,552.8176595705411
4554,22842,566.4231764109659
4555,22843,601.0322098737969
4556,22844,577.5711967720885
4557,22845,539.1015979057872
4558,22846,541.0573909515983
4559,22847,528.2682051215993
4560,22848,464.0005299091612
4561,22849,370.2966981298091
4562,22850,313.38506077138874
4563,22851,258.9388797401443
4564,22852,217.949637591679
4565,22853,195.10087678029325
4566,22854,209.78642098999313
4567,22855,243.2968374235804
4568,22856,280.17148857786276
4569,22857,362.04277912143806
4570,22858,513.8786079127958
4571,22859,569.7018163909914
4572,22860,575.7376492722382
4573,22861,509.1950654584952
4574,22862,544.4535646391107
4575,22863,537.5766730776904
4576,22864,523.85587264819
4577,22865,536.0594691840436
4578,22866,549.2525465201015
4579,22867,582.8124369936992
4580,22868,560.0626242623334
4581,22869,522.7591980946295
4582,22870,524.6557029616879
4583,22871,512.2542102657939
4584,22872,348.97507100994466
4585,22873,278.5003641049652
4586,22874,235.69708822867435
4587,22875,194.7480835037905
4588,22876,163.92005041467985
4589,22877,146.7354839914398
4590,22878,157.78049041503806
4591,22879,182.98369429235555
4592,22880,210.71714107861652
4593,22881,272.29258677199414
4594,22882,386.4884027653321
4595,22883,428.4730706416708
4596,22884,433.01262409595154
4597,22885,382.96590773523457
4598,22886,409.48384567308176
4599,22887,404.31173149156524
4600,22888,393.99230943156124
4601,22889,403.17064155223784
4602,22890,413.09316276378
4603,22891,438.333576095641
4604,22892,421.22342858148716
4605,22893,393.1674998558513
4606,22894,394.5938622800105
4607,22895,385.26669234116105
4608,22896,347.83960236803534
4609,22897,277.5942007240499
4610,22898,234.9301949033188
4611,22899,194.1144269470326
4612,22900,163.38669977594392
4613,22901,146.25804719274387
4614,22902,157.26711621139404
4615,22903,182.38831581374848
4616,22904,210.03152561240256
4617,22905,271.40662178656066
4618,22906,385.23087608718964
4619,22907,427.07893743264754
4620,22908,431.6037204318907
4621,22909,381.7198422844984
4622,22910,408.15149816532255
4623,22911,402.99621261700463
4624,22912,392.71036711052875
4625,22913,401.8588354696538
4626,22914,411.7490715335729
4627,22915,436.9073595211671
4628,22916,419.85288370844614
4629,22917,391.88824123771496
4630,22918,393.30996267190335
4631,22919,384.01314077181974
4632,22920,496.09132415037584
4633,22921,395.906830838518
4634,22922,335.05912115544487
4635,22923,276.84738150935215
4636,22924,233.02327765038999
4637,22925,208.5942710534909
4638,22926,224.29548388246155
4639,22927,260.1235180974729
4640,22928,299.54846125926724
4641,22929,387.0820615842795
4642,22930,549.4190256677492
4643,22931,609.1030295150987
4644,22932,615.5563073313854
4645,22933,544.4115641928165
4646,22934,582.1085805076273
4647,22935,574.7560754546449
4648,22936,560.0863291618844
4649,22937,573.1339400472723
4650,22938,587.2394653287727
4651,22939,623.1203952635899
4652,22940,598.7971801063017
4653,22941,558.9138073728589
4654,22942,560.9414766320747
4655,22943,547.6822828674647
4656,22944,486.3364195770045
4657,22945,388.1219066385436
4658,22946,328.4706774673664
4659,22947,271.4035858682237
4660,22948,228.4412184080785
4661,22949,204.49257221373867
4662,22950,219.8850438384661
4663,22951,255.00857257675398
4664,22952,293.65828234979165
4665,22953,379.4706634626023
4666,22954,538.6155104573945
4667,22955,597.1259163526236
4668,22956,603.4522999737917
4669,22957,533.7065133305866
4670,22958,570.6622733908526
4671,22959,563.4543445109973
4672,22960,549.073057153588
4673,22961,561.8641060051297
4674,22962,575.6922669257154
4675,22963,610.8676512674558
4676,22964,587.02271628002
4677,22965,547.9235912770636
4678,22966,549.9113894093978
4679,22967,536.9129181440476
4680,22968,501.37572438642064
4681,22969,400.12405869251825
4682,22970,338.6281948576612
4683,22971,279.7963796009876
4684,22972,235.5054582560044
4685,22973,210.81623213511332
4686,22974,226.68469540516298
4687,22975,262.89437240094065
4688,22976,302.7392728746413
4689,22977,391.2052873655565
4690,22978,555.2714763912093
4691,22979,615.591238512621
4692,22980,622.1132571053646
4693,22981,550.2106750788073
4694,22982,588.3092427052709
4695,22983,580.8784182430467
4696,22984,566.0524087644606
4697,22985,579.2390037333951
4698,22986,593.4947820781895
4699,22987,629.7579182427604
4700,22988,605.1756104594548
4701,22989,564.8673971895487
4702,22990,566.9166653266129
4703,22991,553.5162336825067
4704,22992,482.09884004833793
4705,22993,384.7400964758808
4706,22994,325.608624446921
4707,22995,269.0387737069584
4708,22996,226.4507488654691
4709,22997,202.7107736420195
4710,22998,217.9691265373512
4711,22999,252.78661455903935
4712,23000,291.09955905534616
4713,23001,376.16423389967287
4714,23002,533.9224092026669
4715,23003,591.9229982545445
4716,23004,598.1942584001833
4717,23005,529.0561854831003
4718,23006,565.6899401043456
4719,23007,558.5448158400521
4720,23008,544.2888364925892
4721,23009,556.9684335083614
4722,23010,570.6761059578448
4723,23011,605.5449977512188
4724,23012,581.9078300711399
4725,23013,543.1493862202252
4726,23014,545.1198641348385
4727,23015,532.2346520323246
4728,23016,467.5933426797543
4729,23017,373.16395068706305
4730,23018,315.81163957006595
4731,23019,260.9438751096875
4732,23020,219.63724825332804
4733,23021,196.61156669650384
4734,23022,211.41082286853717
4735,23023,245.18071454913343
4736,23024,282.34089063073475
4737,23025,364.84612057577465
4738,23026,517.8576327328863
4739,23027,574.1130871319115
4740,23028,580.1956562043025
4741,23029,513.1378250373699
4742,23030,548.6693350831946
4743,23031,541.7391949105524
4744,23032,527.9121526476312
4745,23033,540.2102431218639
4746,23034,553.5054760669805
4747,23035,587.3252248711212
4748,23036,564.399257561385
4749,23037,526.8069864090676
4750,23038,528.7181761449282
4751,23039,516.220657176519
4752,23040,352.5678837805378
4753,23041,281.3676166622191
4754,23042,238.12366702735153
4755,23043,196.75307887333372
4756,23044,165.60766107632895
4757,23045,148.24617390765042
4758,23046,159.40489229358212
4759,23047,184.86757141790858
4760,23048,212.88654313148857
4761,23049,275.0959282263308
4762,23050,390.4674275854226
4763,23051,432.8843413825908
4764,23052,437.4706310280158
4765,23053,386.90866731410927
4766,23054,413.69961611716576
4767,23055,408.4742533244274
4768,23056,398.0485894310024
4769,23057,407.3214154900582
4770,23058,417.3460923106592
4771,23059,442.84636397306303
4772,23060,425.5600618805387
4773,23061,397.21528817028945
4774,23062,398.6563354632508
4775,23063,389.2331392518863
4776,23064,351.43241513862847
4777,23065,280.4614532813039
4778,23066,237.35677370199602
4779,23067,196.11942231657582
4780,23068,165.07431043759303
4781,23069,147.7687371089545
4782,23070,158.89151808993807
4783,23071,184.27219293930153
4784,23072,212.20092766527452
4785,23073,274.2099632408973
4786,23074,389.20990090728014
4787,23075,431.4902081735675
4788,23076,436.0617273639549
4789,23077,385.66260186337314
4790,23078,412.36726860940655
4791,23079,407.15873444986676
4792,23080,396.76664710996994
4793,23081,406.00960940747416
4794,23082,416.00200108045186
4795,23083,441.42014739858917
4796,23084,424.18951700749756
4797,23085,395.9360295521531
4798,23086,397.3724358551437
4799,23087,387.97958768254495
4800,23088,499.6841369209689
4801,23089,398.774083395772
4802,23090,337.48569995412197
4803,23091,278.8523768788953
4804,23092,234.71088831203906
4805,23093,210.1049609697015
4806,23094,225.91988576100562
4807,23095,262.0073952230259
4808,23096,301.71786331213923
4809,23097,389.8854030386161
4810,23098,553.3980504878397
4811,23099,613.5143002560187
4812,23100,620.0143142634496
4813,23101,548.3543237716912
4814,23102,586.3243509517112
4815,23103,578.918597287507
4816,23104,564.1426091613255
4817,23105,577.2847139850926
4818,23106,591.4923948756517
4819,23107,627.6331831410118
4820,23108,603.1338134053531
4821,23109,562.9615956872971
4822,23110,565.0039498153149
4823,23111,551.6487297781898
4824,23112,489.9292323475976
4825,23113,390.9891591957976
4826,23114,330.89725626604354
4827,23115,273.4085812377669
4828,23116,230.1288290697276
4829,23117,206.0032621299493
4830,23118,221.50944571701012
4831,23119,256.89244970230703
4832,23120,295.82768440266364
4833,23121,382.27400491693896
4834,23122,542.5945352774851
4835,23123,601.5371870935436
4836,23124,607.910306905856
4837,23125,537.6492729094614
4838,23126,574.8780438349366
4839,23127,567.6168663438593
4840,23128,553.1293371530292
4841,23129,566.0148799429501
4842,23130,579.9451964725945
4843,23131,615.3804391448778
4844,23132,591.3593495790714
4845,23133,551.9713795915018
4846,23134,553.9738625926382
4847,23135,540.8793650547728
4848,23136,504.96853715701377
4849,23137,402.99131124977225
4850,23138,341.0547736563384
4851,23139,281.8013749705309
4852,23140,237.1930689176535
4853,23141,212.32692205132395
4854,23142,228.309097283707
4855,23143,264.7782495264937
4856,23144,304.90867492751335
4857,23145,394.0086288198931
4858,23146,559.2505012112998
4859,23147,620.0025092535409
4860,23148,626.5712640374289
4861,23149,554.153434657682
4862,23150,592.5250131493549
4863,23151,585.0409400759088
4864,23152,570.1086887639017
4865,23153,583.3897776712156
4866,23154,597.7477116250686
4867,23155,634.2707061201825
4868,23156,609.5122437585063
4869,23157,568.9151855039868
4870,23158,570.9791385098532
4871,23159,557.482680593232
4872,23160,485.69165281893095
4873,23161,387.6073490331347
4874,23162,328.0352032455981
4875,23163,271.0437690765016
4876,23164,228.13835952711815
4877,23165,204.22146355823008
4878,23166,219.5935284158952
4879,23167,254.67049168459238
4880,23168,293.26896110821815
4881,23169,378.96757535400945
4882,23170,537.9014340227574
4883,23171,596.3342689954644
4884,23172,602.6522653322477
4885,23173,532.998945061975
4886,23174,569.9057105484295
4887,23175,562.7073376729143
4888,23176,548.3451164920305
4889,23177,561.1192074461818
4890,23178,574.9290355047239
4891,23179,610.0577856286408
4892,23180,586.2444633701913
4893,23181,547.1971745346633
4894,23182,549.1823373180788
4895,23183,536.2010989430496
4896,23184,471.1861554503474
4897,23185,376.03120324431706
4898,23186,318.2382183687431
4899,23187,262.9488704792307
4900,23188,221.32485891497714
4901,23189,198.12225661271447
4902,23190,213.0352247470812
4903,23191,247.06459167468648
4904,23192,284.5102926836068
4905,23193,367.6494620301113
4906,23194,521.8366575529768
4907,23195,578.5243578728314
4908,23196,584.6536631363668
4909,23197,517.0805846162446
4910,23198,552.8851055272786
4911,23199,545.9017167434147
4912,23200,531.9684326470723
4913,23201,544.3610170596843
4914,23202,557.7584056138595
4915,23203,591.8380127485432
4916,23204,568.7358908604365
4917,23205,530.8547747235058
4918,23206,532.7806493281685
4919,23207,520.1871040872443
4920,23208,356.16069655113085
4921,23209,284.23486921947307
4922,23210,240.55024582602863
4923,23211,198.7580742428769
4924,23212,167.295271737978
4925,23213,149.756863823861
4926,23214,161.02929417212613
4927,23215,186.7514485434616
4928,23216,215.05594518436052
4929,23217,277.89926968066743
4930,23218,394.44645240551307
4931,23219,437.29561212351064
4932,23220,441.9286379600801
4933,23221,390.85142689298397
4934,23222,417.91538656124965
4935,23223,412.63677515728955
4936,23224,402.1048694304435
4937,23225,411.47218942787856
4938,23226,421.59902185753816
4939,23227,447.3591518504851
4940,23228,429.8966951795901
4941,23229,401.26307648472755
4942,23230,402.7188086464911
4943,23231,393.19958616261147
4944,23232,355.0252279092216
4945,23233,283.3287058385579
4946,23234,239.78335250067317
4947,23235,198.12441768611905
4948,23236,166.7619210992421
4949,23237,149.27942702516512
4950,23238,160.51591996848214
4951,23239,186.15607006485456
4952,23240,214.37032971814654
4953,23241,277.01330469523396
4954,23242,393.1889257273707
4955,23243,435.9014789144875
4956,23244,440.5197342960193
4957,23245,389.60536144224784
4958,23246,416.58303905349044
4959,23247,411.3212562827289
4960,23248,400.8229271094111
4961,23249,410.1603833452947
4962,23250,420.25493062733096
4963,23251,445.9329352760113
4964,23252,428.5261503065491
4965,23253,399.98381786659127
4966,23254,401.43490903838403
4967,23255,391.9460345932702
4968,23256,503.276949691562
4969,23257,401.64133595302593
4970,23258,339.9122787527992
4971,23259,280.85737224843854
4972,23260,236.39849897368816
4973,23261,211.61565088591215
4974,23262,227.54428763954962
4975,23263,263.891272348579
4976,23264,303.8872653650112
4977,23265,392.6887444929527
4978,23266,557.3770753079302
4979,23267,617.9255709969386
4980,23268,624.472321195514
4981,23269,552.2970833505659
4982,23270,590.5401213957952
4983,23271,583.0811191203693
4984,23272,568.1988891607666
4985,23273,581.435487922913
4986,23274,595.7453244225308
4987,23275,632.145971018434
4988,23276,607.4704467044046
4989,23277,567.0093840017352
4990,23278,569.0664229985553
4991,23279,555.615176688915
4992,23280,493.5220451181907
4993,23281,393.8564117530516
4994,23282,333.3238350647207
4995,23283,275.41357660731006
4996,23284,231.81643973137665
4997,23285,207.5139520461599
4998,23286,223.13384759555416
4999,23287,258.7763268278601
5000,23288,297.9970864555356
5001,23289,385.07734637127555
5002,23290,546.5735600975755
5003,23291,605.9484578344635
5004,23292,612.3683138379204
5005,23293,541.5920324883359
5006,23294,579.0938142790205
5007,23295,571.7793881767215
5008,23296,557.1856171524702
5009,23297,570.1656538807704
5010,23298,584.1981260194735
5011,23299,619.8932270222998
5012,23300,595.6959828781228
5013,23301,556.0191679059398
5014,23302,558.0363357758783
5015,23303,544.845811965498
5016,23304,508.5613499276069
5017,23305,405.8585638070262
5018,23306,343.48135245501555
5019,23307,283.80637034007407
5020,23308,238.8806795793026
5021,23309,213.83761196753454
5022,23310,229.93349916225105
5023,23311,266.66212665204677
5024,23312,307.07807698038533
5025,23313,396.8119702742298
5026,23314,563.2295260313904
5027,23315,624.4137799944609
5028,23316,631.0292709694932
5029,23317,558.0961942365567
5030,23318,596.7407835934389
5031,23319,589.203461908771
5032,23320,574.1649687633428
5033,23321,587.540551609036
5034,23322,602.0006411719476
5035,23323,638.7834939976045
5036,23324,613.8488770575578
5037,23325,572.9629738184251
5038,23326,575.0416116930936
5039,23327,561.4491275039571
5040,23328,489.2844655895241
5041,23329,390.4746015903888
5042,23330,330.46178204427537
5043,23331,273.04876444604486
5044,23332,229.82597018876726
5045,23333,205.73215347444074
5046,23334,221.2179302944393
5047,23335,256.5543688101455
5048,23336,295.4383631610902
5049,23337,381.7709168083462
5050,23338,541.8804588428479
5051,23339,600.7455397363846
5052,23340,607.1102722643121
5053,23341,536.9417046408497
5054,23342,574.1214809925136
5055,23343,566.8698595057765
5056,23344,552.4013964914716
5057,23345,565.2699813840022
5058,23346,579.181965051603
5059,23347,614.5705735060629
5060,23348,590.5810966692429
5061,23349,551.2449628491015
5062,23350,553.2448105013192
5063,23351,540.1675458537749
5064,23352,474.77896822094056
5065,23353,378.89845580157106
5066,23354,320.6647971674203
5067,23355,264.95386584877394
5068,23356,223.0124695766262
5069,23357,199.63294652892512
5070,23358,214.65962662562526
5071,23359,248.94846880023954
5072,23360,286.6796947364787
5073,23361,370.452803484448
5074,23362,525.8156823730674
5075,23363,582.9356286137514
5076,23364,589.1116700684311
5077,23365,521.0233441951193
5078,23366,557.1008759713626
5079,23367,550.0642385762767
5080,23368,536.0247126465134
5081,23369,548.5117909975047
5082,23370,562.0113351607387
5083,23371,596.3508006259652
5084,23372,573.0725241594879
5085,23373,534.9025630379439
5086,23374,536.8431225114089
