,ID,Count
4087,22375,321.14333582291033
4088,22376,369.816588646067
4089,22377,477.88383535472553
4090,22378,678.3018312146544
4091,22379,751.9865185162577
4092,22380,759.953607305737
4093,22381,672.1197186020531
4094,22382,718.6597072138195
4095,22383,709.5824503143309
4096,22384,691.471472519668
4097,22385,707.5797941158825
4098,22386,724.9941958415196
4099,22387,769.2920802311098
4100,22388,739.263121255463
4101,22389,690.0239003762237
4102,22390,692.527220624284
4103,22391,676.1576830021856
4104,22392,614.0157051564435
4105,22393,490.0166563684528
4106,22394,414.7050200841592
4107,22395,342.6559423697009
4108,22396,288.41454220029726
4109,22397,258.17858970192293
4110,22398,277.6120907483341
4111,22399,321.9566995369994
4112,22400,370.7532277119288
4113,22401,479.09417767813466
4114,22402,680.0197746846518
4115,22403,753.8910841086838
4116,22404,761.878351242863
4117,22405,673.822004558677
4118,22406,720.4798655774604
4119,22407,711.3796185967154
4120,22408,693.2227709037186
4121,22409,709.3718902460473
4122,22410,726.8303976431595
4123,22411,771.2404758345644
4124,22412,741.1354621416677
4125,22413,691.7715324763327
4126,22414,694.2811929146676
4127,22415,677.8701959613827
4128,22416,615.5669016222205
4129,22417,491.2545923025783
4130,22418,415.7526951779592
4131,22419,343.52159887053244
4132,22420,289.14316789306486
4133,22421,258.8308298849047
4134,22422,278.3134260568765
4135,22423,322.7700632510884
4136,22424,371.68986677779054
4137,22425,480.30452000154366
4138,22426,681.7377181546491
4139,22427,755.7956497011099
4140,22428,763.8030951799889
4141,22429,675.5242905153007
4142,22430,722.300023941101
4143,22431,713.1767868790997
4144,22432,694.9740692877688
4145,22433,711.163986376212
4146,22434,728.6665994447993
4147,22435,773.1888714380187
4148,22436,743.0078030278723
4149,22437,693.5191645764417
4150,22438,696.035165205051
4151,22439,679.5827089205796
4152,22440,617.1180980879975
4153,22441,492.49252823670395
4154,22442,416.80037027175933
4155,22443,344.38725537136406
4156,22444,289.87179358583245
4157,22445,259.48307006788644
4158,22446,279.01476136541885
4159,22447,323.5834269651774
4160,22448,372.62650584365224
4161,22449,481.5148623249527
4162,22450,683.4556616246464
4163,22451,757.700215293536
4164,22452,765.7278391171147
4165,22453,677.2265764719243
4166,22454,724.1201823047418
4167,22455,714.9739551614841
4168,22456,696.7253676718192
4169,22457,712.9560825063768
4170,22458,730.502801246439
4171,22459,775.1372670414733
4172,22460,744.880143914077
4173,22461,695.2667966765505
4174,22462,697.7891374954346
4175,22463,681.2952218797766
4176,22464,618.6692945537746
4177,22465,493.7304641708295
4178,22466,417.8480453655595
4179,22467,345.2529118721957
4180,22468,290.6004192786001
4181,22469,260.13531025086826
4182,22470,279.7160966739614
4183,22471,324.3967906792665
4184,22472,373.563144909514
4185,22473,482.7252046483617
4186,22474,685.1736050946438
4187,22475,759.6047808859621
4188,22476,767.6525830542408
4189,22477,678.9288624285482
4190,22478,725.9403406683825
4191,22479,716.7711234438685
4192,22480,698.4766660558696
4193,22481,714.7481786365415
4194,22482,732.3390030480789
4195,22483,777.0856626449277
4196,22484,746.7524848002818
4197,22485,697.0144287766595
4198,22486,699.5431097858182
4199,22487,683.0077348389736
4200,22488,620.2204910195517
4201,22489,494.9684001049552
4202,22490,418.8957204593598
4203,22491,346.11856837302736
4204,22492,291.32904497136775
4205,22493,260.78755043385013
4206,22494,280.4174319825038
4207,22495,325.2101543933555
4208,22496,374.49978397537586
4209,22497,483.93554697177075
4210,22498,686.8915485646413
4211,22499,761.5093464783884
4212,22500,769.5773269913668
4213,22501,680.6311483851719
4214,22502,727.7604990320234
4215,22503,718.568291726253
4216,22504,700.22796443992
4217,22505,716.5402747667064
4218,22506,734.1752048497189
4219,22507,779.034058248382
4220,22508,748.6248256864865
4221,22509,698.7620608767687
4222,22510,701.2970820762018
4223,22511,684.7202477981707
4224,22512,621.7716874853288
4225,22513,496.2063360390807
4226,22514,419.9433955531599
4227,22515,346.984224873859
4228,22516,292.0576706641353
4229,22517,261.43979061683183
4230,22518,281.11876729104625
4231,22519,326.02351810744454
4232,22520,375.43642304123756
4233,22521,485.14588929517976
4234,22522,688.6094920346386
4235,22523,763.4139120708144
4236,22524,771.5020709284927
4237,22525,682.3334343417956
4238,22526,729.5806573956642
4239,22527,720.3654600086375
4240,22528,701.9792628239704
4241,22529,718.3323708968711
4242,22530,736.0114066513586
4243,22531,780.9824538518366
4244,22532,750.4971665726911
4245,22533,700.5096929768777
4246,22534,703.0510543665853
4247,22535,686.4327607573676
4248,22536,623.3228839511057
4249,22537,497.44427197320636
4250,22538,420.99107064696005
4251,22539,347.84988137469054
4252,22540,292.7862963569029
4253,22541,262.09203079981364
4254,22542,281.8201025995886
4255,22543,326.83688182153355
4256,22544,376.37306210709926
4257,22545,486.35623161858877
4258,22546,690.3274355046359
4259,22547,765.3184776632405
4260,22548,773.4268148656186
4261,22549,684.0357202984193
4262,22550,731.4008157593048
4263,22551,722.1626282910217
4264,22552,703.7305612080206
4265,22553,720.1244670270358
4266,22554,737.8476084529983
4267,22555,782.9308494552909
4268,22556,752.3695074588957
4269,22557,702.2573250769866
4270,22558,704.8050266569687
4271,22559,688.1452737165646
4272,22560,624.8740804168829
4273,22561,498.682207907332
4274,22562,422.0387457407603
4275,22563,348.7155378755222
4276,22564,293.51492204967053
4277,22565,262.7442709827954
4278,22566,282.52143790813113
4279,22567,327.65024553562256
4280,22568,377.3097011729611
4281,22569,487.56657394199783
4282,22570,692.0453789746334
4283,22571,767.2230432556667
4284,22572,775.3515588027446
4285,22573,685.738006255043
4286,22574,733.2209741229457
4287,22575,723.9597965734062
4288,22576,705.4818595920711
4289,22577,721.9165631572007
4290,22578,739.6838102546382
4291,22579,784.8792450587455
4292,22580,754.2418483451004
4293,22581,704.0049571770957
4294,22582,706.5589989473524
4295,22583,689.8577866757616
4296,22584,626.42527688266
4297,22585,499.9201438414576
4298,22586,423.0864208345604
4299,22587,349.5811943763539
4300,22588,294.2435477424382
4301,22589,263.39651116577727
4302,22590,283.22277321667354
4303,22591,328.4636092497116
4304,22592,378.2463402388229
4305,22593,488.77691626540695
4306,22594,693.7633224446307
4307,22595,769.1276088480929
4308,22596,777.2763027398706
4309,22597,687.4402922116669
4310,22598,735.0411324865865
4311,22599,725.7569648557907
4312,22600,707.2331579761216
4313,22601,723.7086592873655
4314,22602,741.5200120562781
4315,22603,786.8276406621999
4316,22604,756.1141892313052
4317,22605,705.7525892772047
4318,22606,708.312971237736
4319,22607,691.5702996349588
4320,22608,627.9764733484369
4321,22609,501.15807977558325
4322,22610,424.1340959283606
4323,22611,350.44685087718545
4324,22612,294.9721734352058
4325,22613,264.048751348759
4326,22614,283.924108525216
4327,22615,329.27697296380063
4328,22616,379.1829793046846
4329,22617,489.98725858881596
4330,22618,695.4812659146281
4331,22619,771.0321744405189
4332,22620,779.2010466769966
4333,22621,689.1425781682906
4334,22622,736.8612908502273
4335,22623,727.5541331381751
4336,22624,708.9844563601719
4337,22625,725.5007554175303
4338,22626,743.3562138579179
4339,22627,788.7760362656544
4340,22628,757.9865301175098
4341,22629,707.5002213773137
4342,22630,710.0669435281195
4343,22631,693.2828125941558
4344,22632,629.527669814214
4345,22633,502.39601570970876
4346,22634,425.18177102216066
4347,22635,351.312507378017
4348,22636,295.70079912797337
4349,22637,264.7009915317408
4350,22638,284.62544383375837
4351,22639,330.09033667788964
4352,22640,380.11961837054633
4353,22641,491.19760091222486
4354,22642,697.1992093846254
4355,22643,772.9367400329451
4356,22644,781.1257906141225
4357,22645,690.8448641249142
4358,22646,738.681449213868
4359,22647,729.3513014205594
4360,22648,710.7357547442222
4361,22649,727.292851547695
4362,22650,745.1924156595576
4363,22651,790.7244318691087
4364,22652,759.8588710037143
4365,22653,709.2478534774227
4366,22654,711.820915818503
4367,22655,694.9953255533526
4368,22656,631.0788662799911
4369,22657,503.6339516438344
4370,22658,426.2294461159609
4371,22659,352.1781638788487
4372,22660,296.429424820741
4373,22661,265.3532317147226
4374,22662,285.32677914230084
4375,22663,330.9037003919787
4376,22664,381.05625743640815
4377,22665,492.407943235634
4378,22666,698.9171528546228
4379,22667,774.8413056253712
4380,22668,783.0505345512483
4381,22669,692.547150081538
4382,22670,740.5016075775088
4383,22671,731.1484697029439
4384,22672,712.4870531282727
4385,22673,729.0849476778598
4386,22674,747.0286174611975
4387,22675,792.6728274725631
4388,22676,761.7312118899191
4389,22677,710.9954855775318
4390,22678,713.5748881088865
4391,22679,696.7078385125496
4392,22680,632.6300627457682
4393,22681,504.87188757796014
4394,22682,427.27712120976116
4395,22683,353.04382037968037
4396,22684,297.15805051350867
4397,22685,266.00547189770435
4398,22686,286.0281144508433
4399,22687,331.71706410606777
4400,22688,381.99289650226996
4401,22689,493.6182855590431
4402,22690,700.6350963246202
4403,22691,776.7458712177975
4404,22692,784.9752784883744
4405,22693,694.2494360381618
4406,22694,742.3217659411496
4407,22695,732.9456379853284
4408,22696,714.2383515123231
4409,22697,730.8770438080246
4410,22698,748.8648192628374
4411,22699,794.6212230760177
4412,22700,763.6035527761238
4413,22701,712.7431176776408
4414,22702,715.3288603992702
4415,22703,698.4203514717468
4416,22704,634.1812592115452
4417,22705,506.10982351208565
4418,22706,428.32479630356124
4419,22707,353.90947688051193
4420,22708,297.88667620627626
4421,22709,266.6577120806861
4422,22710,286.7294497593857
4423,22711,332.5304278201568
4424,22712,382.92953556813166
4425,22713,494.8286278824521
4426,22714,702.3530397946175
4427,22715,778.6504368102235
4428,22716,786.9000224255004
4429,22717,695.9517219947854
4430,22718,744.1419243047903
4431,22719,734.7428062677127
4432,22720,715.9896498963734
4433,22721,732.6691399381893
4434,22722,750.7010210644771
4435,22723,796.5696186794721
4436,22724,765.4758936623284
4437,22725,714.4907497777498
4438,22726,717.0828326896536
4439,22727,700.1328644309438
4440,22728,635.7324556773223
4441,22729,507.3477594462112
4442,22730,429.37247139736144
4443,22731,354.77513338134355
4444,22732,298.6153018990438
4445,22733,267.30995226366787
4446,22734,287.4307850679281
4447,22735,333.3437915342458
4448,22736,383.8661746339934
4449,22737,496.0389702058611
4450,22738,704.0709832646149
4451,22739,780.5550024026495
4452,22740,788.8247663626262
4453,22741,697.6540079514092
4454,22742,745.9620826684311
4455,22743,736.539974550097
4456,22744,717.7409482804236
4457,22745,734.4612360683541
4458,22746,752.5372228661168
4459,22747,798.5180142829265
4460,22748,767.3482345485331
4461,22749,716.2383818778586
4462,22750,718.8368049800372
4463,22751,701.8453773901407
4464,22752,637.2836521430994
4465,22753,508.5856953803368
4466,22754,430.4201464911615
4467,22755,355.6407898821752
4468,22756,299.34392759181145
4469,22757,267.96219244664974
4470,22758,288.1321203764706
4471,22759,334.15715524833485
4472,22760,384.80281369985516
4473,22761,497.2493125292702
4474,22762,705.7889267346123
4475,22763,782.4595679950756
4476,22764,790.7495102997523
4477,22765,699.356293908033
4478,22766,747.7822410320719
4479,22767,738.3371428324815
4480,22768,719.4922466644741
4481,22769,736.2533321985189
4482,22770,754.3734246677568
4483,22771,800.4664098863809
4484,22772,769.2205754347378
4485,22773,717.9860139779677
4486,22774,720.5907772704207
4487,22775,703.5578903493378
4488,22776,638.8348486088765
4489,22777,509.82363131446255
4490,22778,431.46782158496177
4491,22779,356.50644638300685
4492,22780,300.0725532845791
4493,22781,268.61443262963155
4494,22782,288.83345568501306
4495,22783,334.97051896242385
4496,22784,385.739452765717
4497,22785,498.45965485267925
4498,22786,707.5068702046098
4499,22787,784.3641335875019
4500,22788,792.6742542368784
4501,22789,701.0585798646568
4502,22790,749.6023993957127
4503,22791,740.134311114866
4504,22792,721.2435450485245
4505,22793,738.0454283286838
4506,22794,756.2096264693967
4507,22795,802.4148054898354
4508,22796,771.0929163209425
4509,22797,719.7336460780768
4510,22798,722.3447495608044
4511,22799,705.2704033085349
4512,22800,640.3860450746535
4513,22801,511.0615672485881
4514,22802,432.5154966787619
4515,22803,357.37210288383847
4516,22804,300.8011789773467
4517,22805,269.26667281261325
4518,22806,289.5347909935555
4519,22807,335.7838826765129
4520,22808,386.6760918315787
4521,22809,499.66999717608826
4522,22810,709.224813674607
4523,22811,786.268699179928
4524,22812,794.5989981740041
4525,22813,702.7608658212805
4526,22814,751.4225577593534
4527,22815,741.9314793972503
4528,22816,722.9948434325748
4529,22817,739.8375244588485
4530,22818,758.0458282710364
4531,22819,804.36320109329
4532,22820,772.9652572071471
4533,22821,721.4812781781857
4534,22822,724.0987218511877
4535,22823,706.9829162677318
4536,22824,641.9372415404305
4537,22825,512.2995031827136
4538,22826,433.56317177256204
4539,22827,358.23775938467
4540,22828,301.5298046701143
4541,22829,269.91891299559506
4542,22830,290.2361263020979
4543,22831,336.5972463906019
4544,22832,387.61273089744043
4545,22833,500.8803394994972
4546,22834,710.9427571446043
4547,22835,788.1732647723541
4548,22836,796.5237421111301
4549,22837,704.4631517779042
4550,22838,753.2427161229941
4551,22839,743.7286476796347
4552,22840,724.7461418166251
4553,22841,741.6296205890133
4554,22842,759.8820300726761
4555,22843,806.3115966967441
4556,22844,774.8375980933519
4557,22845,723.2289102782947
4558,22846,725.8526941415713
4559,22847,708.6954292269288
4560,22848,643.4884380062076
4561,22849,513.5374391168393
4562,22850,434.6108468663623
4563,22851,359.1034158855017
4564,22852,302.25843036288194
4565,22853,270.5711531785768
4566,22854,290.93746161064036
4567,22855,337.41061010469093
4568,22856,388.54936996330224
4569,22857,502.0906818229063
4570,22858,712.6607006146019
4571,22859,790.0778303647801
4572,22860,798.4484860482562
4573,22861,706.1654377345279
4574,22862,755.062874486635
4575,22863,745.5258159620191
4576,22864,726.4974402006756
4577,22865,743.421716719178
4578,22866,761.7182318743161
4579,22867,808.2599923001987
4580,22868,776.7099389795566
4581,22869,724.9765423784038
4582,22870,727.6066664319549
4583,22871,710.4079421861259
4584,22872,645.0396344719846
4585,22873,514.7753750509648
4586,22874,435.6585219601624
4587,22875,359.96907238633327
4588,22876,302.98705605564953
4589,22877,271.22339336155864
4590,22878,291.63879691918277
4591,22879,338.22397381878
4592,22880,389.48600902916394
4593,22881,503.3010241463153
4594,22882,714.3786440845992
4595,22883,791.9823959572062
4596,22884,800.3732299853821
4597,22885,707.8677236911516
4598,22886,756.8830328502756
4599,22887,747.3229842444034
4600,22888,728.2487385847259
4601,22889,745.2138128493427
4602,22890,763.5544336759558
4603,22891,810.2083879036531
4604,22892,778.5822798657612
4605,22893,726.7241744785127
4606,22894,729.3606387223384
4607,22895,712.1204551453228
4608,22896,646.5908309377617
4609,22897,516.0133109850905
4610,22898,436.70619705396257
4611,22899,360.83472888716483
4612,22900,303.7156817484171
4613,22901,271.8756335445404
4614,22902,292.3401322277252
4615,22903,339.03733753286895
4616,22904,390.4226480950257
4617,22905,504.5113664697243
4618,22906,716.0965875545965
4619,22907,793.8869615496324
4620,22908,802.2979739225078
4621,22909,709.5700096477754
4622,22910,758.7031912139164
4623,22911,749.1201525267878
4624,22912,730.0000369687762
4625,22913,747.0059089795075
4626,22914,765.3906354775955
4627,22915,812.1567835071075
4628,22916,780.4546207519656
4629,22917,728.4718065786217
4630,22918,731.1146110127219
4631,22919,713.8329681045198
4632,22920,648.1420274035388
4633,22921,517.2512469192161
4634,22922,437.75387214776265
4635,22923,361.7003853879965
4636,22924,304.4443074411848
4637,22925,272.5278737275222
4638,22926,293.04146753626765
4639,22927,339.850701246958
4640,22928,391.3592871608875
4641,22929,505.7217087931334
4642,22930,717.8145310245939
4643,22931,795.7915271420586
4644,22932,804.2227178596339
4645,22933,711.272295604399
4646,22934,760.5233495775573
4647,22935,750.9173208091723
4648,22936,731.7513353528266
4649,22937,748.7980051096723
4650,22938,767.2268372792355
4651,22939,814.105179110562
4652,22940,782.3269616381706
4653,22941,730.2194386787307
4654,22942,732.8685833031054
4655,22943,715.5454810637168
4656,22944,649.693223869316
4657,22945,518.4891828533417
4658,22946,438.8015472415629
4659,22947,362.5660418888282
4660,22948,305.1729331339524
4661,22949,273.180113910504
4662,22950,293.7428028448101
4663,22951,340.6640649610471
4664,22952,392.2959262267492
4665,22953,506.93205111654254
4666,22954,719.5324744945914
4667,22955,797.6960927344846
4668,22956,806.14746179676
4669,22957,712.9745815610229
4670,22958,762.3435079411981
4671,22959,752.7144890915567
4672,22960,733.5026337368771
4673,22961,750.5901012398372
4674,22962,769.0630390808752
4675,22963,816.0535747140166
4676,22964,784.1993025243753
4677,22965,731.9670707788398
4678,22966,734.6225555934891
4679,22967,717.2579940229139
4680,22968,651.2444203350929
4681,22969,519.7271187874674
4682,22970,439.84922233536304
4683,22971,363.4316983896598
4684,22972,305.90155882672
4685,22973,273.8323540934857
4686,22974,294.4441381533525
4687,22975,341.4774286751361
4688,22976,393.23256529261096
4689,22977,508.14239343995155
4690,22978,721.2504179645887
4691,22979,799.6006583269107
4692,22980,808.0722057338858
4693,22981,714.6768675176465
4694,22982,764.1636663048388
4695,22983,754.5116573739411
4696,22984,735.2539321209274
4697,22985,752.3821973700019
4698,22986,770.899240882515
4699,22987,818.001970317471
4700,22988,786.0716434105798
4701,22989,733.7147028789487
4702,22990,736.3765278838725
4703,22991,718.9705069821109
4704,22992,652.7956168008698
4705,22993,520.9650547215929
4706,22994,440.8968974291632
4707,22995,364.29735489049136
4708,22996,306.63018451948756
4709,22997,274.48459427646753
4710,22998,295.1454734618949
4711,22999,342.2907923892251
4712,23000,394.1692043584727
4713,23001,509.35273576336056
4714,23002,722.968361434586
4715,23003,801.5052239193368
4716,23004,809.9969496710116
4717,23005,716.3791534742702
4718,23006,765.9838246684794
4719,23007,756.3088256563254
4720,23008,737.0052305049777
4721,23009,754.1742935001666
4722,23010,772.7354426841548
4723,23011,819.9503659209252
4724,23012,787.9439842967845
4725,23013,735.4623349790577
4726,23014,738.1305001742561
4727,23015,720.6830199413077
4728,23016,654.3468132666469
4729,23017,522.2029906557185
4730,23018,441.9445725229634
4731,23019,365.16301139132304
4732,23020,307.3588102122552
4733,23021,275.13683445944935
4734,23022,295.8468087704374
4735,23023,343.10415610331415
4736,23024,395.10584342433447
4737,23025,510.56307808676956
4738,23026,724.6863049045834
4739,23027,803.409789511763
4740,23028,811.9216936081377
4741,23029,718.0814394308941
4742,23030,767.8039830321203
4743,23031,758.10599393871
4744,23032,738.7565288890282
4745,23033,755.9663896303315
4746,23034,774.5716444857948
4747,23035,821.8987615243798
4748,23036,789.8163251829892
4749,23037,737.2099670791667
4750,23038,739.8844724646397
4751,23039,722.3955329005048
4752,23040,655.898009732424
4753,23041,523.4409265898441
4754,23042,442.9922476167636
4755,23043,366.02866789215466
4756,23044,308.08743590502286
4757,23045,275.78907464243116
4758,23046,296.5481440789799
4759,23047,343.9175198174032
4760,23048,396.04248249019633
4761,23049,511.77342041017863
4762,23050,726.4042483745809
4763,23051,805.3143551041893
4764,23052,813.8464375452637
4765,23053,719.7837253875178
4766,23054,769.6241413957612
4767,23055,759.9031622210944
4768,23056,740.5078272730786
4769,23057,757.7584857604963
4770,23058,776.4078462874345
4771,23059,823.8471571278343
4772,23060,791.6886660691939
4773,23061,738.9575991792758
4774,23062,741.6384447550232
4775,23063,724.108045859702
4776,23064,657.4492061982011
4777,23065,524.6788625239698
4778,23066,444.03992271056376
4779,23067,366.8943243929863
4780,23068,308.81606159779045
4781,23069,276.4413148254129
4782,23070,297.2494793875223
4783,23071,344.7308835314922
4784,23072,396.97912155605803
4785,23073,512.9837627335876
4786,23074,728.1221918445782
4787,23075,807.2189206966152
4788,23076,815.7711814823897
4789,23077,721.4860113441415
4790,23078,771.4442997594019
4791,23079,761.7003305034788
4792,23080,742.259125657129
4793,23081,759.5505818906611
4794,23082,778.2440480890743
4795,23083,825.7955527312888
4796,23084,793.5610069553984
4797,23085,740.7052312793847
4798,23086,743.3924170454068
4799,23087,725.8205588188989
4800,23088,659.0004026639781
4801,23089,525.9167984580954
4802,23090,445.0875978043639
4803,23091,367.75998089381784
4804,23092,309.54468729055804
4805,23093,277.0935550083947
4806,23094,297.95081469606464
4807,23095,345.54424724558123
4808,23096,397.91576062191973
4809,23097,514.1941050569967
4810,23098,729.8401353145755
4811,23099,809.1234862890412
4812,23100,817.6959254195156
4813,23101,723.1882973007652
4814,23102,773.2644581230427
4815,23103,763.4974987858632
4816,23104,744.0104240411791
4817,23105,761.3426780208257
4818,23106,780.0802498907142
4819,23107,827.743948334743
4820,23108,795.4333478416031
4821,23109,742.4528633794937
4822,23110,745.1463893357902
4823,23111,727.5330717780957
4824,23112,660.5515991297552
4825,23113,527.1547343922209
4826,23114,446.13527289816403
4827,23115,368.6256373946495
4828,23116,310.2733129833257
4829,23117,277.7457951913765
4830,23118,298.65215000460717
4831,23119,346.3576109596703
4832,23120,398.8523996877816
4833,23121,515.4044473804057
4834,23122,731.5580787845729
4835,23123,811.0280518814675
4836,23124,819.6206693566414
4837,23125,724.8905832573889
4838,23126,775.0846164866834
4839,23127,765.2946670682477
4840,23128,745.7617224252297
4841,23129,763.1347741509906
4842,23130,781.9164516923539
4843,23131,829.6923439381976
4844,23132,797.3056887278078
4845,23133,744.2004954796028
4846,23134,746.9003616261739
4847,23135,729.2455847372928
4848,23136,662.1027955955324
4849,23137,528.3926703263467
4850,23138,447.1829479919643
4851,23139,369.49129389548114
4852,23140,311.00193867609335
4853,23141,278.3980353743583
4854,23142,299.3534853131496
4855,23143,347.17097467375936
4856,23144,399.78903875364335
4857,23145,516.6147897038148
4858,23146,733.2760222545703
4859,23147,812.9326174738937
4860,23148,821.5454132937675
4861,23149,726.5928692140128
4862,23150,776.9047748503244
4863,23151,767.0918353506321
4864,23152,747.5130208092801
4865,23153,764.9268702811555
4866,23154,783.7526534939939
4867,23155,831.6407395416521
4868,23156,799.1780296140125
4869,23157,745.9481275797118
4870,23158,748.6543339165576
4871,23159,730.95809769649
4872,23160,663.6539920613094
4873,23161,529.6306062604722
4874,23162,448.23062308576436
4875,23163,370.35695039631275
4876,23164,311.73056436886094
4877,23165,279.05027555734006
4878,23166,300.05482062169204
4879,23167,347.98433838784837
4880,23168,400.7256778195051
4881,23169,517.8251320272238
4882,23170,734.9939657245677
4883,23171,814.8371830663198
4884,23172,823.4701572308935
4885,23173,728.2951551706365
4886,23174,778.724933213965
4887,23175,768.8890036330165
4888,23176,749.2643191933304
4889,23177,766.7189664113203
4890,23178,785.5888552956337
4891,23179,833.5891351451064
4892,23180,801.0503705002172
4893,23181,747.6957596798209
4894,23182,750.4083062069409
4895,23183,732.6706106556869
4896,23184,665.2051885270863
4897,23185,530.8685421945977
4898,23186,449.27829817956456
4899,23187,371.2226068971444
4900,23188,312.45919006162853
4901,23189,279.7025157403218
4902,23190,300.7561559302344
4903,23191,348.7977021019374
4904,23192,401.66231688536686
4905,23193,519.0354743506327
4906,23194,736.711909194565
4907,23195,816.7417486587458
4908,23196,825.3949011680195
4909,23197,729.9974411272601
4910,23198,780.5450915776057
4911,23199,770.6861719154008
4912,23200,751.0156175773807
4913,23201,768.5110625414848
4914,23202,787.4250570972733
4915,23203,835.5375307485608
4916,23204,802.9227113864218
4917,23205,749.4433917799297
4918,23206,752.1622784973245
4919,23207,734.3831236148839
4920,23208,666.7563849928634
4921,23209,532.1064781287234
4922,23210,450.32597327336475
4923,23211,372.088263397976
4924,23212,313.1878157543962
4925,23213,280.3547559233036
4926,23214,301.4574912387769
4927,23215,349.6110658160264
4928,23216,402.5989559512286
4929,23217,520.2458166740419
4930,23218,738.4298526645624
4931,23219,818.646314251172
4932,23220,827.3196451051454
4933,23221,731.699727083884
4934,23222,782.3652499412467
4935,23223,772.4833401977852
4936,23224,752.7669159614311
4937,23225,770.3031586716497
4938,23226,789.2612588989132
4939,23227,837.4859263520153
4940,23228,804.7950522726265
4941,23229,751.1910238800389
4942,23230,753.916250787708
4943,23231,736.0956365740809
4944,23232,668.3075814586406
4945,23233,533.3444140628491
4946,23234,451.37364836716495
4947,23235,372.9539198988076
4948,23236,313.91644144716383
4949,23237,281.00699610628544
4950,23238,302.15882654731934
4951,23239,350.4244295301155
4952,23240,403.5355950170904
4953,23241,521.456158997451
4954,23242,740.1477961345598
4955,23243,820.5508798435983
4956,23244,829.2443890422715
4957,23245,733.4020130405077
4958,23246,784.1854083048875
4959,23247,774.2805084801697
4960,23248,754.5182143454815
4961,23249,772.0952548018146
4962,23250,791.0974607005533
4963,23251,839.43432195547
4964,23252,806.6673931588313
4965,23253,752.9386559801479
4966,23254,755.6702230780917
4967,23255,737.8081495332781
4968,23256,669.8587779244176
4969,23257,534.5823499969747
4970,23258,452.421323460965
4971,23259,373.81957639963923
4972,23260,314.64506713993137
4973,23261,281.65923628926714
4974,23262,302.8601618558618
4975,23263,351.23779324420445
4976,23264,404.4722340829521
4977,23265,522.66650132086
4978,23266,741.8657396045571
4979,23267,822.4554454360243
4980,23268,831.1691329793973
4981,23269,735.1042989971314
4982,23270,786.0055666685282
4983,23271,776.0776767625541
4984,23272,756.2695127295319
4985,23273,773.8873509319794
4986,23274,792.9336625021929
4987,23275,841.3827175589242
4988,23276,808.539734045036
4989,23277,754.6862880802569
4990,23278,757.4241953684751
4991,23279,739.5206624924749
4992,23280,671.4099743901946
4993,23281,535.8202859311002
4994,23282,453.46899855476516
4995,23283,374.68523290047085
4996,23284,315.373692832699
4997,23285,282.31147647224896
4998,23286,303.56149716440416
4999,23287,352.05115695829346
5000,23288,405.4088731488138
5001,23289,523.876843644269
5002,23290,743.5836830745545
5003,23291,824.3600110284503
5004,23292,833.0938769165232
5005,23293,736.8065849537551
5006,23294,787.8257250321687
5007,23295,777.8748450449384
5008,23296,758.0208111135821
5009,23297,775.6794470621439
5010,23298,794.7698643038326
5011,23299,843.3311131623786
5012,23300,810.4120749312406
5013,23301,756.4339201803658
5014,23302,759.1781676588586
5015,23303,741.233175451672
5016,23304,672.9611708559717
5017,23305,537.0582218652258
5018,23306,454.5166736485654
5019,23307,375.55088940130247
5020,23308,316.10231852546667
5021,23309,282.96371665523077
5022,23310,304.2628324729466
5023,23311,352.8645206723825
5024,23312,406.34551221467564
5025,23313,525.0871859676781
5026,23314,745.3016265445519
5027,23315,826.2645766208766
5028,23316,835.0186208536493
5029,23317,738.5088709103788
5030,23318,789.6458833958097
5031,23319,779.6720133273229
5032,23320,759.7721094976326
5033,23321,777.4715431923088
5034,23322,796.6060661054726
5035,23323,845.2795087658332
5036,23324,812.2844158174453
5037,23325,758.1815522804749
5038,23326,760.9321399492421
5039,23327,742.945688410869
5040,23328,674.5123673217488
5041,23329,538.2961577993515
5042,23330,455.5643487423656
5043,23331,376.41654590213415
5044,23332,316.83094421823427
5045,23333,283.6159568382126
5046,23334,304.9641677814891
5047,23335,353.67788438647165
5048,23336,407.28215128053745
5049,23337,526.2975282910871
5050,23338,747.0195700145493
5051,23339,828.1691422133028
5052,23340,836.9433647907754
5053,23341,740.2111568670027
5054,23342,791.4660417594505
5055,23343,781.4691816097074
5056,23344,761.523407881683
5057,23345,779.2636393224738
5058,23346,798.4422679071124
5059,23347,847.2279043692877
5060,23348,814.1567567036501
5061,23349,759.9291843805839
5062,23350,762.6861122396258
5063,23351,744.6582013700661
5064,23352,676.0635637875259
5065,23353,539.534093733477
5066,23354,456.61202383616575
5067,23355,377.2822024029657
5068,23356,317.55956991100186
5069,23357,284.26819702119434
5070,23358,305.6655030900315
5071,23359,354.4912481005606
5072,23360,408.21879034639915
5073,23361,527.5078706144961
5074,23362,748.7375134845466
5075,23363,830.0737078057289
5076,23364,838.868108727901
5077,23365,741.9134428236263
5078,23366,793.2862001230912
5079,23367,783.2663498920917
5080,23368,763.2747062657334
5081,23369,781.0557354526384
5082,23370,800.2784697087521
5083,23371,849.1762999727421
5084,23372,816.0290975898547
5085,23373,761.6768164806929
5086,23374,764.4400845300092
5087,23375,746.370714329263
5088,23376,677.6147602533028
5089,23377,540.7720296676026
5090,23378,457.6596989299659
5091,23379,378.1478589037973
